baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000271989	3.65947335980311	1.74006773220857	1.39565137421132	8.82912135518612	0.0655154732726231	0.0866371560628935	RP4-736L20.3
ENSG00000235475	4.84391184060432	-0.629673511823198	1.22040141143868	8.82747362755039	0.0655594944808229	0.0866900408273156	RP11-166O4.5
ENSG00000219755	4.18693558424263	0.384482569509644	2.11577357709193	8.82457608758817	0.0656369741332257	0.0867871588410189	RP1-199J3.5
ENSG00000267436	1.77730005549192	-0.717227303941024	2.4691169561543	8.82317651928435	0.0656744294202526	0.0868313467642154	AC005786.7
ENSG00000197540	2.27934575462984	3.91432020692382	2.35627243154695	8.82078236229943	0.0657385489299222	0.0869107811514992	GZMM
ENSG00000230521	16.3368381421621	1.06715008659871	0.993018102969836	8.82061472405906	0.0657430407849403	0.0869113788525995	HCG4P7
ENSG00000108292	11292.0820250998	0.142702282245675	0.173793386553185	8.8199848721946	0.0657599202240108	0.0869194247583146	MLLT6
ENSG00000204386	6141.67350918875	-0.0412079478987281	0.230938023611154	8.81981381231236	0.0657645051781767	0.0869194247583146	NEU1
ENSG00000215398	14.7097479499821	-0.554301579202617	0.842233723119574	8.82001587166098	0.0657590893712174	0.0869194247583146	RP11-754I20.1
ENSG00000235892	1.13037833619956	2.53744978059993	3.2745212124233	8.81978462419523	0.0657652875437317	0.0869194247583146	PKMP2
ENSG00000227036	756.361621184377	1.17435732220507	1.25509630243614	8.81608228283032	0.0658645976389989	0.0870453316300401	LINC00511
ENSG00000113296	2.26096953761383	-2.09829965211424	1.75453146437136	8.81466061817466	0.0659027695768821	0.0870904290342164	THBS4
ENSG00000157036	606.213207733625	-0.373908681308868	0.142405255008623	8.81123032800912	0.0659949598676877	0.0872069017009664	EXOG
ENSG00000260170	1.37096756334713	-1.81908221654477	2.60480178137142	8.80899044646698	0.0660552234936534	0.0872811741949673	RP11-96O20.4
ENSG00000064989	11.2887003471644	-1.89232083104543	1.58590479972924	8.80138607113042	0.0662602075133946	0.0875412739156946	CALCRL
ENSG00000251634	3.50342098633467	-0.565897590969831	1.68335568598927	8.80150782346008	0.0662569208029632	0.0875412739156946	RP11-1280N14.3
ENSG00000266967	204.852145007549	0.0250400454142222	0.382253316629656	8.80052922609696	0.0662833424628095	0.0875664617589735	AARSD1
ENSG00000077420	37.8564451290337	0.309723976164197	0.593183501422644	8.79057581812255	0.0665526479621559	0.0879168407379235	APBB1IP
ENSG00000188996	15.7745023765216	0.420670323258192	0.664499669893076	8.78582738360214	0.0666814897665394	0.0880816338697936	HUS1B
ENSG00000235192	12.1524002182384	-0.169175350197043	0.697583829917133	8.78260890916873	0.0667689527879209	0.0881917516134166	AC009495.2
ENSG00000262209	8.52217545756312	-1.20699798249157	0.938047294403341	8.78006111776146	0.0668382669167596	0.0882778853488345	PCDHGB3
ENSG00000227591	21.0748611570598	0.323039353803582	0.647457957707221	8.77095082530069	0.0670866761809618	0.088600537222665	RP1-28O10.1
ENSG00000167468	4835.87015454006	0.272842939145669	0.22976436592525	8.77059016578255	0.0670965282294353	0.0886081092829212	GPX4
ENSG00000267940	6.91307789132617	0.160375668096109	1.05879440874371	8.76843459819747	0.0671554399479377	0.0886804649545748	RP11-290F24.6
ENSG00000228293	1.32259272768991	-2.87021174051841	2.38050353829171	8.76780398477345	0.0671726838980772	0.0886977917745801	RP4-686C3.7
ENSG00000141837	5.165464234993	-2.22132667241314	1.95252759798865	8.76529842989838	0.0672412390834588	0.0887828659409312	CACNA1A
ENSG00000050327	61.4486819321848	-0.861044864876005	0.51567001017211	8.76235488166081	0.0673218630549736	0.0888838638701872	ARHGEF5
ENSG00000116120	4886.66731048023	-0.241118798824445	0.211234672798084	8.75337951232962	0.0675682650342781	0.0892037097414985	FARSB
ENSG00000254003	2.26533647894402	0.917331349370082	2.00837361342531	8.74747714241347	0.067730769186409	0.0894127611386391	CTB-167B5.1
ENSG00000197905	465.676852895544	-0.530784286040499	1.56988871644469	8.74572510951961	0.0677790774348746	0.0894710438050001	TEAD4
ENSG00000079112	56.0357027975819	0.493356099379838	1.70701511123808	8.74370074479729	0.0678349352637358	0.089539284450826	CDH17
ENSG00000225968	25.7847892941469	1.47573043747156	1.115555257725	8.74305794789842	0.067852680933786	0.0895572133502743	ELFN1
ENSG00000110934	10.0542934228178	-1.04072249271875	1.72161270952836	8.74219657324919	0.0678764677693869	0.0895831131581247	BIN2
ENSG00000132793	8.61269686910518	-2.0242876005023	1.97284621576578	8.74133908389349	0.0679001551616002	0.0896033820859146	LPIN3
ENSG00000182405	178.85378587627	0.037458149470502	0.206932712634984	8.74145036867614	0.067897080574679	0.0896033820859146	PGBD4
ENSG00000151687	68.1444300317607	0.378772925328241	0.338075261209982	8.73928393073608	0.067956958857541	0.0896728418094416	ANKAR
ENSG00000235232	1.37787731931257	1.75870041873533	3.03283303738637	8.73890534062838	0.0679674278629639	0.0896811556604604	MRPS18BP2
ENSG00000070367	2798.66446312461	0.244220262091593	0.102678920654226	8.73353013319587	0.0681162313744363	0.0898719858818609	EXOC5
ENSG00000266088	7.84010884557296	-4.43621869450173	1.64571490764364	8.72543420828318	0.068340936073662	0.0901629299496391	RP5-1028K7.2
ENSG00000174792	19.2938093253337	2.00604238064608	0.975423766694367	8.72016375022818	0.0684875963741307	0.0903478418756828	C4orf26
ENSG00000205670	991.469644997618	-0.192928122799238	0.215889507179764	8.72009566094073	0.0684894930347918	0.0903478418756828	SMIM11
ENSG00000251695	5.99937847921116	1.15318078091842	1.08398371698034	8.71906565438711	0.0685181904457166	0.0903801562997638	AC124890.1
ENSG00000227857	2.09949521206433	-2.25313903632019	2.09933441295369	8.71559979059472	0.0686148378962841	0.0905020919931736	RP4-533D7.5
ENSG00000271751	9.46158997861172	-0.743432451564737	0.914420490382774	8.71404116687478	0.0686583430311007	0.0905539229996997	RP11-110I1.14
ENSG00000255458	2.74217357242793	-1.96684025443335	1.85093022336409	8.71098149335259	0.0687438222762991	0.0906611041777907	RP11-539G18.2
ENSG00000188672	9.90351743291183	-0.917605488513332	0.833481090033774	8.70481152643299	0.0689165016618784	0.0908832669335326	RHCE
ENSG00000239911	5.89315099259905	-1.6114079048173	1.97707654622688	8.70400766552616	0.0689390296137741	0.0909074031940383	PRKAG2-AS1
ENSG00000136738	535.146339292598	-0.114292883150114	0.166768361005182	8.69819303835916	0.0691021905569721	0.0911123875511401	STAM
ENSG00000270874	1.40006554038843	-0.381580373580545	2.70469586123968	8.69816606813639	0.0691029482045158	0.0911123875511401	RP11-420K10.1
ENSG00000232883	1.1905538532117	1.08398909797884	2.76889613547277	8.69758573090609	0.0691192529451748	0.0911283005185985	RP11-302I18.1
ENSG00000188981	4.69691866722972	0.0169582740912665	1.72127992630587	8.6896525903912	0.0693425024507539	0.0914170352181824	MSANTD1
ENSG00000181652	258.636316771303	0.619267613840107	0.280937603362448	8.68634917519248	0.0694356663448875	0.0915342479009748	ATG9B
ENSG00000156875	3170.99334368649	0.222809556147444	0.0941654812736973	8.68503779262198	0.0694726832020744	0.0915774343734715	HIAT1
ENSG00000197889	16.7871516026203	1.26446630291366	0.818382356872068	8.68485085492414	0.0694779614798255	0.0915787809874381	MEIG1
ENSG00000258334	3.76367779654748	-3.64909878995722	2.26862449964511	8.68202063666529	0.0695579204951952	0.091678557957093	RP11-161H23.9
ENSG00000111196	989.716005251402	-0.157983816262696	0.266779217802265	8.68174764151723	0.0695656377303854	0.0916831126030086	MAGOHB
ENSG00000213060	1.39917972959776	3.69425978402294	2.68415178706421	8.67725937785095	0.0696926316895267	0.0918448562430921	RP4-612B18.3
ENSG00000164542	205.029774552086	0.696136357516785	0.567160701577007	8.67691570516793	0.0697023648387599	0.0918520566667329	KIAA0895
ENSG00000189144	82.6062022432175	-0.301984842270296	0.292330412078754	8.67621876355889	0.0697221068640597	0.0918724448504552	ZNF573
ENSG00000147684	9000.47392914374	0.304475043254432	0.113521644750934	8.67531200056538	0.0697478003529879	0.0919006722681395	NDUFB9
ENSG00000268262	8.94515320481923	-0.34431294591372	0.810349273102555	8.67505308839705	0.0697551383771672	0.091904712293856	CTC-246B18.8
ENSG00000261186	4.93538201056411	-1.61259068205816	1.5957863682706	8.67448059738285	0.0697713663700607	0.0919204639366494	RP11-341N2.1
ENSG00000198590	12.0912961598042	0.737337835600891	0.78848230642928	8.67403180326697	0.0697840905149989	0.0919315977796636	C3orf35
ENSG00000186086	20.3841676752488	1.75763736662795	1.73389381906052	8.67352634056495	0.069798423950152	0.091944850163089	NBPF6
ENSG00000164379	4.48300520025456	-2.54937920257932	2.04129249843931	8.67315166929301	0.0698090503239905	0.0919505825131038	FOXQ1
ENSG00000232629	1.32197862678498	-4.44928831978077	2.62221816979312	8.67307152563402	0.0698113235460183	0.0919505825131038	HLA-DQB2
ENSG00000139220	38.2934019893021	-0.677233267325529	1.7142601033454	8.66815601306378	0.0699508828716848	0.0921287599694782	PPFIA2
ENSG00000107874	2177.81348048863	-0.129682636609909	0.133409048320746	8.66303405432805	0.070096584526578	0.0923150048668462	CUEDC2
ENSG00000149609	6.43484262599754	-1.99643334254037	1.14816425649483	8.66086223705611	0.0701584517664873	0.0923908264249377	C20orf144
ENSG00000204429	2.34168784386529	-5.35770960887949	2.81786343444221	8.65488781324628	0.0703289083426956	0.0926096299476529	RP11-1E11.1
ENSG00000172465	121.707542301685	-0.342028346709213	0.246027308184633	8.65389925180411	0.0703571508103567	0.092635479959242	TCEAL1
ENSG00000268649	12.069895470277	-2.14947005611738	0.837068376455719	8.65394732246401	0.0703557772189393	0.092635479959242	MIR296
ENSG00000203321	3.2519011989259	0.571611219169496	1.44917555505994	8.6537253780239	0.0703621193654411	0.0926363524893275	RP11-197P3.4
ENSG00000083857	1032.83701031414	0.0265590444323823	1.02811715132057	8.65251562039194	0.0703966981634206	0.0926762063571062	FAT1
ENSG00000246082	93.6780477099988	-0.417535986270558	1.68502858250888	8.65202356772144	0.0704107672264466	0.0926890562387427	NUDT16P1
ENSG00000142089	243.632470510509	-0.397290237288079	0.298102290911615	8.64947358470383	0.0704837205055056	0.0927794152566965	IFITM3
ENSG00000100554	1144.00285374419	0.0496184647960444	0.206856150690795	8.64493526730226	0.0706137356874842	0.0929448705769675	ATP6V1D
ENSG00000120327	15.4161965448038	-0.783414363877196	0.712442933332224	8.64336772769555	0.0706586957865192	0.0929983593020417	PCDHB14
ENSG00000260572	44.1770905733314	-0.959171757393347	0.452102157952169	8.63015552256388	0.0710387256416348	0.0934928209123467	RP11-16N11.2
ENSG00000113273	348.905380988659	-0.335037198164493	0.170635227645085	8.62602190781209	0.0711580197488482	0.0936440932760411	ARSB
ENSG00000259088	12.3818824143931	0.81954356875708	0.709053411057167	8.62306767623971	0.0712433935544898	0.0937507106814664	CTD-2017C7.2
ENSG00000232176	16.092767574718	1.94597942664711	2.93809793331087	8.61785834029308	0.0713941733933255	0.0939433789837311	RP11-146N23.1
ENSG00000223873	1.42852631282755	1.67836042434633	2.85302671904003	8.61724775375603	0.0714118660614572	0.0939609128766553	AC013733.5
ENSG00000230102	7.86266915967008	2.33293878183568	1.84088616549125	8.59572342838842	0.0720382230456927	0.0947792521162569	RP11-407B7.1
ENSG00000138449	63.9773257980101	0.0658217732759445	1.69710639833615	8.59313554715823	0.0721138792880982	0.0948729896046074	SLC40A1
ENSG00000078081	6.63225496558525	1.20482302038794	1.58840172812072	8.58438124375058	0.0723703672493948	0.0952046032165513	LAMP3
ENSG00000270264	1.38793398775372	0.707544224322193	2.76096952479994	8.57088413855097	0.0727675032461381	0.0957211901459746	NDUFB8P2
ENSG00000269243	5.52421424608645	1.43110414545082	1.42055795147891	8.56770206442447	0.0728614316557789	0.0958388872977761	CTD-2231E14.8
ENSG00000119899	773.03303005824	-0.289084273808364	0.184186833982691	8.55845296758159	0.0731350976028436	0.0961929748626017	SLC17A5
ENSG00000224418	4.58438915212207	-3.08968970525814	1.43381423724298	8.55729345188843	0.0731694742830998	0.0962264239700843	STK24-AS1
ENSG00000262136	1.63105276443346	-5.05928751108187	2.45663724409683	8.55744413845724	0.0731650059475595	0.0962264239700843	CTD-2033A16.3
ENSG00000260958	4.31916825831495	-2.80326612237786	1.74193690984698	8.55468781872636	0.0732467803963109	0.0963222025333883	RP11-488I20.8
ENSG00000226107	1.10150368282076	-0.89257385956036	2.78013181685211	8.55357588814731	0.0732797935865853	0.0963597261305419	AC004383.3
ENSG00000257225	2.55782130330941	-0.973523752393693	2.26367413687498	8.54843647076722	0.0734325655929101	0.0965547131258935	RP11-328C8.4
ENSG00000236194	2.46560883045178	2.66019233272851	1.97010902709441	8.54513117411064	0.0735309763725711	0.0966782023882843	AC003104.1
ENSG00000240375	1.30679209967327	1.64260120995663	2.70902264770786	8.54361495722	0.0735761613958151	0.0967316998453658	VPS26AP1
ENSG00000140650	948.182260702599	-0.0459391862134043	0.310682337669065	8.54075589944739	0.0736614360479877	0.0968378939893925	PMM2
ENSG00000198374	10.4025885258185	0.857336552482676	1.18169974713593	8.53736379111054	0.0737627307012511	0.096965134321564	HIST1H2AL
ENSG00000259448	9.69706761944542	-0.234720870144709	0.834446641927363	8.53650856411046	0.0737882901398958	0.0969928071161312	RP11-16E12.1
ENSG00000156928	1227.26583537946	0.503205525536168	0.178651248742533	8.53131405434937	0.0739437139209245	0.0971911694339424	MALSU1
ENSG00000261578	1.87500404760905	-2.7385256703083	2.46345609848587	8.52923528699711	0.0740059988985371	0.0972670939155188	RP11-21L23.2
ENSG00000225643	4.44301302927802	2.36726154789098	1.42500698493361	8.52356819772372	0.0741760507316858	0.0974846399170122	RP11-70P17.1
ENSG00000227525	2.90468316560221	-3.17803703742926	1.7474920675296	8.52321683873143	0.0741866060759373	0.0974925565400839	RPL7P6
ENSG00000272861	3.28438182774224	1.70721624128005	1.82581731183002	8.52057260426907	0.0742660883391262	0.0975910471859248	RP11-332H14.1
ENSG00000204843	6724.09895773493	0.162589136363347	0.110589074654093	8.52013998991859	0.0742790998229144	0.097602183692065	DCTN1
ENSG00000151320	89.4165448196947	0.152725775613722	0.362792586551071	8.51878470611872	0.0743198758308216	0.0976497989876815	AKAP6
ENSG00000047644	1958.16539489613	0.12470168869969	0.119993991560288	8.51853814441793	0.0743272963306335	0.0976535849317404	WWC3
ENSG00000134817	3.63575261656704	-0.722508047899718	2.20216519075484	8.51783831840633	0.0743483620478894	0.0976752968428366	APLNR
ENSG00000261604	1.52831756155011	-4.26041420555981	2.3759705036138	8.51620313884096	0.074397605174295	0.0977340219649375	CTD-2636A23.2
ENSG00000271778	1.25848472567429	1.37434961147911	2.62582574499693	8.51578710009181	0.0744101390201921	0.0977445189205283	RP11-379F4.8
ENSG00000253230	10.5550500620387	-2.12382312909352	1.80993997656447	8.51424489031192	0.0744566180126726	0.0977996019246986	LINC00599
ENSG00000177707	839.820569389049	-0.308081238093232	1.45067187970146	8.51214733642342	0.0745198779470066	0.0978767188126923	PVRL3
ENSG00000204421	3.21471750659481	1.8262530058415	1.36172324646435	8.51120660805722	0.0745482657781568	0.0979080269795046	LY6G6C
ENSG00000103355	3.03580504336541	-0.848838133110689	2.09548444298769	8.51034781432646	0.0745741900345556	0.0979360959836057	PRSS33
ENSG00000256407	1.74845490150679	0.428215860279806	1.75804410586143	8.51003339428765	0.074583683507201	0.0979425848119344	RP11-446E24.4
ENSG00000130821	123.568685189905	-0.483019630964195	0.282972987455745	8.50825492146086	0.0746374035011214	0.0980071471510697	SLC6A8
ENSG00000002586	3.70596203514769	-0.207883217262918	1.64665014446358	8.5070196036481	0.074674738635801	0.0980501877943621	CD99
ENSG00000169583	2.96452158476959	-3.61781924988205	2.29764386003454	8.50452539198318	0.0747501752281522	0.0981432484961837	CLIC3
ENSG00000260339	8.33667551673306	1.16365992091358	0.950309239670516	8.50376607037742	0.0747731549453246	0.0981674287846288	HEXA-AS1
ENSG00000104613	1900.71673346973	-0.356571999419506	0.152053887522617	8.49791907565702	0.0749503290534744	0.0983940309529197	INTS10
ENSG00000231010	4.15088767084454	-0.10373499259598	1.43266832959409	8.4939531528061	0.0750707290458681	0.0985460775332727	RP6-109B7.2
ENSG00000228868	1.50406905014002	1.70044299413928	2.34142482477341	8.49337941416476	0.0750881620849835	0.0985629480839741	MYLKP1
ENSG00000258244	1.67520669947967	-0.00293381799702074	2.91292342109662	8.4870669776845	0.0752802180013469	0.0988090177585856	OSTF1P1
ENSG00000270542	1.17691259159864	-0.968502456078323	2.7751096157273	8.48483259675514	0.0753483101613645	0.0988923587610784	RP11-311H10.7
ENSG00000254402	8.00599375941021	0.739771636587383	1.07573394310832	8.48346126462584	0.0753901299417491	0.0989412100022443	LRRC24
ENSG00000230445	29.5300729445275	1.20119464338869	0.758394354842176	8.47842319535674	0.0755439578387252	0.0991370445859664	LRRC37A6P
ENSG00000178150	5.65738799142024	1.38015049121051	1.41606019891394	8.47506930481916	0.0756465268200171	0.0992655918271332	ZNF114
ENSG00000169398	3.06912008311126	1.82530259457524	1.91478438525265	8.47277851298519	0.0757166595929667	0.0993515622397588	PTK2
ENSG00000204920	152.376428202005	0.839326277853948	0.528237650677647	8.47099198062867	0.0757713970301879	0.0994173224191902	ZNF155
ENSG00000186952	8.30103754594062	1.05298730601777	0.871860955148002	8.47030148287672	0.0757925631515421	0.0994390293720135	TMEM232
ENSG00000172058	3.13675142070736	-3.33601818368051	1.73692275239176	8.46951565313281	0.0758166583173198	0.0994645763179962	SERF1A
ENSG00000100288	90.873334292958	0.565326523171243	0.278589532677007	8.46730780967576	0.0758843940791988	0.099547369159749	CHKB
